,Unnamed: 0.1.1,Name,Score
291,291,Toki wo Kakeru Shoujo,8
293,293,Tokyo Ghoul,10
297,297,Tokyo Ravens,9
298,298,Tonari no Kaibutsu-kun,8
299,299,Toradora!,9
301,301,Trigun: Badlands Rumble,9
302,302,Trinity Seven,9
304,304,Vampire Knight Guilty,7
305,305,Yahari Ore no Seishun Love Comedy wa Machigatteiru.,9
306,306,Yahari Ore no Seishun Love Comedy wa Machigatteiru. Zoku,9
307,307,Yamada-kun to 7-nin no Majo (TV),8
311,311,Zero no Tsukaima,7
312,312,Zero no Tsukaima: Futatsuki no Kishi,7
313,313,Zero no Tsukaima: Princesses no Rondo,7
314,314,Zetsuen no Tempest,7
315,315,Zutto Mae kara Suki deshita.: Kokuhaku Jikkou Iinkai,8
