,Unnamed: 0.1.1,Name,Score
234,234,Persona 3 the Movie 1: Spring of Birth,8
235,235,Persona 3 the Movie 2: Midsummer Knight's Dream,7
236,236,Persona 3 the Movie 3: Falling Down,7
237,237,Persona 3 the Movie 4: Winter of Rebirth,9
238,238,Persona 4 the Animation,9
240,240,Phantom: Requiem for the Phantom,8
241,241,Ping Pong The Animation,10
242,242,Prison School,6
243,243,Psycho-Pass,10
244,244,Psycho-Pass 2,6
245,245,Psycho-Pass Movie,7
250,250,Rozen Maiden,7
251,251,Rozen Maiden (2013),8
254,254,Rurouni Kenshin: Meiji Kenkaku Romantan,10
256,256,Saiunkoku Monogatari,8
257,257,Saiunkoku Monogatari 2nd Season,7
258,258,Sakamichi no Apollon,10
259,259,Sakamoto desu ga?,8
260,260,Samurai Champloo,8
262,262,Saraiya Goyou,9
263,263,Sayonara Zetsubou Sensei,7
264,264,School Rumble,6
265,265,Seirei no Moribito,9
266,266,Sen to Chihiro no Kamikakushi,10
267,267,Senyuu.,7
268,268,Serial Experiments Lain,8
269,269,Servant x Service,8
270,270,Shigofumi,9
271,271,Shiki,9
273,273,Shingeki no Bahamut: Genesis,9
274,274,Shingeki no Kyojin,9
276,276,Shingeki no Kyojin Season 2,8
279,279,Shinrei Tantei Yakumo,7
280,280,Shinryaku! Ika Musume,7
281,281,Shinsekai yori,10
282,282,Shirokuma Cafe,8
283,283,Shouwa Genroku Rakugo Shinjuu,9
284,284,Shouwa Genroku Rakugo Shinjuu: Sukeroku Futatabi-hen,9
286,286,Sidonia no Kishi,7
287,287,Sidonia no Kishi: Daikyuu Wakusei Seneki,8
288,288,Slayers,9
289,289,Slayers Next,10
291,291,Slayers Try,10
292,292,Space Dandy,9
295,295,Steins;Gate,9
300,300,Suisei no Gargantia,7
301,301,Suzumiya Haruhi no Yuuutsu,4
302,302,Tales of the Abyss,8
303,303,Tales of Zestiria the X,6
305,305,Tanaka-kun wa Itsumo Kedaruge,7
306,306,Tegamibachi,7
307,307,Tegamibachi Reverse,9
308,308,Tenkuu no Shiro Laputa,8
311,311,Texhnolyze,7
312,312,Toaru Majutsu no Index,5
313,313,Toki wo Kakeru Shoujo,8
314,314,Tokyo Ghoul,7
318,318,Tonari no Kaibutsu-kun,5
319,319,True Tears,5
320,320,Tsukimonogatari,7
321,321,Tsuritama,9
322,322,Uchouten Kazoku,10
323,323,Uchouten Kazoku 2,8
324,324,Uchuu Kyoudai,9
326,326,UN-GO,8
327,327,UN-GO: Inga-ron,8
328,328,Usagi Drop,8
329,329,Ushio to Tora (TV),8
330,330,Ushio to Tora (TV) 2nd Season,9
331,331,Utawarerumono,8
332,332,Versailles no Bara,8
333,333,xxxHOLiC,7
334,334,Yakitate!! Japan,9
335,335,Yojouhan Shinwa Taikei,10
337,337,"Yondemasu yo, Azazel-san. (TV)",7
338,338,"Yondemasu yo, Azazel-san. Z",6
339,339,Yuri!!! on Ice,8
340,340,Zankyou no Terror,7
341,341,Zoku Natsume Yuujinchou,10
